dataset,pair_type,biological_pair_id,direction,pair_id,independent_unit_id,method,epsilon,tau,grid_role,parameter_index,pair_file_id,arm,intervention,score,spearman,top_decile_overlap,raw_mae,reference_mad,nmae,reference_response_median,reference_response_iqr,estimable,spearman_gate_pass,overlap_gate_pass,nmae_gate_pass,gate_pass,claim_status
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_C1_CONTROLLED,forward,HER2ST_C1_CONTROLLED,HER2ST::C,uot,0.25,5.0,tau_scan,4,HER2ST_C1_CONTROLLED,R,I_SPATIAL,matched_finite_difference,0.5612174961608625,0.29411764705882354,0.15869598908276134,0.07708308157687849,2.0587655012791175,0.44218172852676507,0.1461747113241763,True,False,False,False,False,post-review sensitivity analysis; amended sample expansion
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_C1_CONTROLLED,forward,HER2ST_C1_CONTROLLED,HER2ST::C,uot,0.25,5.0,tau_scan,4,HER2ST_C1_CONTROLLED,R,I_SPATIAL,registered_finite_difference_fixed_score,0.5612174961608625,0.29411764705882354,0.15869598908276134,0.07708308157687849,2.0587655012791175,0.44218172852676507,0.1461747113241763,True,False,False,False,False,post-review sensitivity analysis; amended sample expansion
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_C1_CONTROLLED,forward,HER2ST_C1_CONTROLLED,HER2ST::C,uot,0.25,5.0,tau_scan,4,HER2ST_C1_CONTROLLED,N,I_EXPR,matched_finite_difference,0.695236892823647,0.7058823529411765,0.07439057475787991,0.012237814737733194,6.078746602406833,0.2047785884683217,0.02432443754233221,True,False,True,False,False,post-review sensitivity analysis; amended sample expansion
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_C1_CONTROLLED,forward,HER2ST_C1_CONTROLLED,HER2ST::C,uot,0.25,5.0,tau_scan,4,HER2ST_C1_CONTROLLED,N,I_EXPR,registered_finite_difference_fixed_score,0.1151870098013955,0.17647058823529413,0.1682960323826542,0.012237814737733194,13.7521310780872,0.2047785884683217,0.02432443754233221,True,False,False,False,False,post-review sensitivity analysis; amended sample expansion
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_C1_CONTROLLED,forward,HER2ST_C1_CONTROLLED,HER2ST::C,uot,0.25,5.0,tau_scan,4,HER2ST_C1_CONTROLLED,N,I_SPATIAL,matched_finite_difference,0.6003535098477744,0.29411764705882354,0.15407904766638825,0.07289735385134677,2.1136439051078346,0.44414129858558715,0.14605858780026992,True,False,False,False,False,post-review sensitivity analysis; amended sample expansion
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_C1_CONTROLLED,forward,HER2ST_C1_CONTROLLED,HER2ST::C,uot,0.25,5.0,tau_scan,4,HER2ST_C1_CONTROLLED,N,I_SPATIAL,registered_finite_difference_fixed_score,0.5533305162480547,0.29411764705882354,0.1583824220067537,0.07289735385134677,2.172677246004419,0.44414129858558715,0.14605858780026992,True,False,False,False,False,post-review sensitivity analysis; amended sample expansion
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_C1_CONTROLLED,forward,HER2ST_C1_CONTROLLED,HER2ST::C,uot,0.1,1.0,interaction_corner,5,HER2ST_C1_CONTROLLED,R,I_EXPR,matched_finite_difference,0.996498397353314,1.0,0.01116032200082819,0.012534581971828523,0.8903625207375098,0.12657784568175326,0.02778220856382238,True,True,True,False,False,post-review sensitivity analysis; amended sample expansion
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_C1_CONTROLLED,forward,HER2ST_C1_CONTROLLED,HER2ST::C,uot,0.1,1.0,interaction_corner,5,HER2ST_C1_CONTROLLED,R,I_EXPR,registered_finite_difference_fixed_score,0.996498397353314,1.0,0.01116032200082819,0.012534581971828523,0.8903625207375098,0.12657784568175326,0.02778220856382238,True,True,True,False,False,post-review sensitivity analysis; amended sample expansion
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_C1_CONTROLLED,forward,HER2ST_C1_CONTROLLED,HER2ST::C,uot,0.1,1.0,interaction_corner,5,HER2ST_C1_CONTROLLED,R,I_SPATIAL,matched_finite_difference,-0.13472538571737763,0.23529411764705882,0.30441678135287165,0.06544961666831706,4.6511621740366,0.6217243955571402,0.13202766168539082,True,False,False,False,False,post-review sensitivity analysis; amended sample expansion
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_C1_CONTROLLED,forward,HER2ST_C1_CONTROLLED,HER2ST::C,uot,0.1,1.0,interaction_corner,5,HER2ST_C1_CONTROLLED,R,I_SPATIAL,registered_finite_difference_fixed_score,-0.13472538571737763,0.23529411764705882,0.30441678135287165,0.06544961666831706,4.6511621740366,0.6217243955571402,0.13202766168539082,True,False,False,False,False,post-review sensitivity analysis; amended sample expansion
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_C1_CONTROLLED,forward,HER2ST_C1_CONTROLLED,HER2ST::C,uot,0.1,1.0,interaction_corner,5,HER2ST_C1_CONTROLLED,N,I_EXPR,matched_finite_difference,0.9166082636791822,0.7647058823529411,0.08570019819604305,0.024204600427369882,3.540657423914161,0.2659955081112181,0.05222174551213565,True,True,True,False,False,post-review sensitivity analysis; amended sample expansion
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_C1_CONTROLLED,forward,HER2ST_C1_CONTROLLED,HER2ST::C,uot,0.1,1.0,interaction_corner,5,HER2ST_C1_CONTROLLED,N,I_EXPR,registered_finite_difference_fixed_score,0.2903805126408114,0.6470588235294118,0.12568518261716607,0.024204600427369882,5.192615469704048,0.2659955081112181,0.05222174551213565,True,False,True,False,False,post-review sensitivity analysis; amended sample expansion
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_C1_CONTROLLED,forward,HER2ST_C1_CONTROLLED,HER2ST::C,uot,0.1,1.0,interaction_corner,5,HER2ST_C1_CONTROLLED,N,I_SPATIAL,matched_finite_difference,-0.14431292320694242,0.29411764705882354,0.27576523785158813,0.06833107234145741,4.035722379323433,0.6278033678501604,0.14137662799501116,True,False,False,False,False,post-review sensitivity analysis; amended sample expansion
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_C1_CONTROLLED,forward,HER2ST_C1_CONTROLLED,HER2ST::C,uot,0.1,1.0,interaction_corner,5,HER2ST_C1_CONTROLLED,N,I_SPATIAL,registered_finite_difference_fixed_score,-0.05985962670184588,0.29411764705882354,0.3040664806386901,0.06833107234145741,4.449900612114479,0.6278033678501604,0.14137662799501116,True,False,False,False,False,post-review sensitivity analysis; amended sample expansion
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_C1_CONTROLLED,forward,HER2ST_C1_CONTROLLED,HER2ST::C,uot,0.1,5.0,interaction_corner,6,HER2ST_C1_CONTROLLED,R,I_EXPR,matched_finite_difference,0.9934090510888722,0.9411764705882353,0.010713656058564551,0.01692852127565895,0.632876072523205,0.0607872702847617,0.0337487369574343,True,True,True,True,True,post-review sensitivity analysis; amended sample expansion
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_C1_CONTROLLED,forward,HER2ST_C1_CONTROLLED,HER2ST::C,uot,0.1,5.0,interaction_corner,6,HER2ST_C1_CONTROLLED,R,I_EXPR,registered_finite_difference_fixed_score,0.9934090510888722,0.9411764705882353,0.010713656058564551,0.01692852127565895,0.632876072523205,0.0607872702847617,0.0337487369574343,True,True,True,True,True,post-review sensitivity analysis; amended sample expansion
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_C1_CONTROLLED,forward,HER2ST_C1_CONTROLLED,HER2ST::C,uot,0.1,5.0,interaction_corner,6,HER2ST_C1_CONTROLLED,R,I_SPATIAL,matched_finite_difference,-0.46106496129943214,0.0,0.32017607804484227,0.06393934309687554,5.0074971455327315,0.6275274349464413,0.12845841909159494,True,False,False,False,False,post-review sensitivity analysis; amended sample expansion
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_C1_CONTROLLED,forward,HER2ST_C1_CONTROLLED,HER2ST::C,uot,0.1,5.0,interaction_corner,6,HER2ST_C1_CONTROLLED,R,I_SPATIAL,registered_finite_difference_fixed_score,-0.46106496129943214,0.0,0.32017607804484227,0.06393934309687554,5.0074971455327315,0.6275274349464413,0.12845841909159494,True,False,False,False,False,post-review sensitivity analysis; amended sample expansion
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_C1_CONTROLLED,forward,HER2ST_C1_CONTROLLED,HER2ST::C,uot,0.1,5.0,interaction_corner,6,HER2ST_C1_CONTROLLED,N,I_EXPR,matched_finite_difference,0.9201768579879828,0.6470588235294118,0.08279453278200677,0.025858268090922898,3.2018591690241767,0.22687988299082978,0.05195160824981182,True,True,True,False,False,post-review sensitivity analysis; amended sample expansion
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_C1_CONTROLLED,forward,HER2ST_C1_CONTROLLED,HER2ST::C,uot,0.1,5.0,interaction_corner,6,HER2ST_C1_CONTROLLED,N,I_EXPR,registered_finite_difference_fixed_score,0.22176043781627794,0.5882352941176471,0.14881794399276171,0.025858268090922898,5.755139650864773,0.22687988299082978,0.05195160824981182,True,False,False,False,False,post-review sensitivity analysis; amended sample expansion
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_C1_CONTROLLED,forward,HER2ST_C1_CONTROLLED,HER2ST::C,uot,0.1,5.0,interaction_corner,6,HER2ST_C1_CONTROLLED,N,I_SPATIAL,matched_finite_difference,-0.3692889608047245,0.23529411764705882,0.30490902074566634,0.07372536642203198,4.135741001275617,0.6190423103001368,0.14737423595606436,True,False,False,False,False,post-review sensitivity analysis; amended sample expansion
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_C1_CONTROLLED,forward,HER2ST_C1_CONTROLLED,HER2ST::C,uot,0.1,5.0,interaction_corner,6,HER2ST_C1_CONTROLLED,N,I_SPATIAL,registered_finite_difference_fixed_score,-0.3555865892998856,0.0,0.3048954738959132,0.07372536642203198,4.135557253802928,0.6190423103001368,0.14737423595606436,True,False,False,False,False,post-review sensitivity analysis; amended sample expansion
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_C1_CONTROLLED,forward,HER2ST_C1_CONTROLLED,HER2ST::C,uot,0.5,1.0,interaction_corner,7,HER2ST_C1_CONTROLLED,R,I_EXPR,matched_finite_difference,0.9999098189163842,1.0,0.00037993179923152684,0.0036844127062727466,0.10311868661854559,0.0986975185033798,0.007858957563152469,True,True,True,True,True,post-review sensitivity analysis; amended sample expansion
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_C1_CONTROLLED,forward,HER2ST_C1_CONTROLLED,HER2ST::C,uot,0.5,1.0,interaction_corner,7,HER2ST_C1_CONTROLLED,R,I_EXPR,registered_finite_difference_fixed_score,0.9999098189163842,1.0,0.00037993179923152684,0.0036844127062727466,0.10311868661854559,0.0986975185033798,0.007858957563152469,True,True,True,True,True,post-review sensitivity analysis; amended sample expansion
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_C1_CONTROLLED,forward,HER2ST_C1_CONTROLLED,HER2ST::C,uot,0.5,1.0,interaction_corner,7,HER2ST_C1_CONTROLLED,R,I_SPATIAL,matched_finite_difference,0.9715465798179889,0.9411764705882353,0.05756924612294099,0.06446885787541487,0.8929776022121055,0.2750398904419468,0.1286989475634407,True,True,True,False,False,post-review sensitivity analysis; amended sample expansion
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_C1_CONTROLLED,forward,HER2ST_C1_CONTROLLED,HER2ST::C,uot,0.5,1.0,interaction_corner,7,HER2ST_C1_CONTROLLED,R,I_SPATIAL,registered_finite_difference_fixed_score,0.9715465798179889,0.9411764705882353,0.05756924612294099,0.06446885787541487,0.8929776022121055,0.2750398904419468,0.1286989475634407,True,True,True,False,False,post-review sensitivity analysis; amended sample expansion
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_C1_CONTROLLED,forward,HER2ST_C1_CONTROLLED,HER2ST::C,uot,0.5,1.0,interaction_corner,7,HER2ST_C1_CONTROLLED,N,I_EXPR,matched_finite_difference,0.9720670535005721,0.8823529411764706,0.042340065045451035,0.01918043028021324,2.207461690217114,0.1970181677400787,0.03804099741151612,True,True,True,False,False,post-review sensitivity analysis; amended sample expansion
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_C1_CONTROLLED,forward,HER2ST_C1_CONTROLLED,HER2ST::C,uot,0.5,1.0,interaction_corner,7,HER2ST_C1_CONTROLLED,N,I_EXPR,registered_finite_difference_fixed_score,0.3810846465416843,0.23529411764705882,0.092692977373332,0.01918043028021324,4.83268498251341,0.1970181677400787,0.03804099741151612,True,False,False,False,False,post-review sensitivity analysis; amended sample expansion
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_C1_CONTROLLED,forward,HER2ST_C1_CONTROLLED,HER2ST::C,uot,0.5,1.0,interaction_corner,7,HER2ST_C1_CONTROLLED,N,I_SPATIAL,matched_finite_difference,0.97225772207736,0.8823529411764706,0.048026490737182424,0.05707321422638262,0.8414891536804622,0.2825177671843719,0.11509538694879393,True,True,True,False,False,post-review sensitivity analysis; amended sample expansion
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_C1_CONTROLLED,forward,HER2ST_C1_CONTROLLED,HER2ST::C,uot,0.5,1.0,interaction_corner,7,HER2ST_C1_CONTROLLED,N,I_SPATIAL,registered_finite_difference_fixed_score,0.9554788873200244,0.8823529411764706,0.062192125887024545,0.05707321422638262,1.089690264163809,0.2825177671843719,0.11509538694879393,True,True,True,False,False,post-review sensitivity analysis; amended sample expansion
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_C1_CONTROLLED,forward,HER2ST_C1_CONTROLLED,HER2ST::C,uot,0.5,5.0,interaction_corner,8,HER2ST_C1_CONTROLLED,R,I_EXPR,matched_finite_difference,0.999778412194544,0.9411764705882353,0.0002951465727070036,0.0014475099136201583,0.20389951732272082,0.024304365140764072,0.003243095808542394,True,True,True,True,True,post-review sensitivity analysis; amended sample expansion
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_C1_CONTROLLED,forward,HER2ST_C1_CONTROLLED,HER2ST::C,uot,0.5,5.0,interaction_corner,8,HER2ST_C1_CONTROLLED,R,I_EXPR,registered_finite_difference_fixed_score,0.999778412194544,0.9411764705882353,0.0002951465727070036,0.0014475099136201583,0.20389951732272082,0.024304365140764072,0.003243095808542394,True,True,True,True,True,post-review sensitivity analysis; amended sample expansion
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_C1_CONTROLLED,forward,HER2ST_C1_CONTROLLED,HER2ST::C,uot,0.5,5.0,interaction_corner,8,HER2ST_C1_CONTROLLED,R,I_SPATIAL,matched_finite_difference,0.9757567481216568,0.8823529411764706,0.056438309418285634,0.06284860802230108,0.8980041276054861,0.28123160303691597,0.12471633153016687,True,True,True,False,False,post-review sensitivity analysis; amended sample expansion
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_C1_CONTROLLED,forward,HER2ST_C1_CONTROLLED,HER2ST::C,uot,0.5,5.0,interaction_corner,8,HER2ST_C1_CONTROLLED,R,I_SPATIAL,registered_finite_difference_fixed_score,0.9757567481216568,0.8823529411764706,0.056438309418285634,0.06284860802230108,0.8980041276054861,0.28123160303691597,0.12471633153016687,True,True,True,False,False,post-review sensitivity analysis; amended sample expansion
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_C1_CONTROLLED,forward,HER2ST_C1_CONTROLLED,HER2ST::C,uot,0.5,5.0,interaction_corner,8,HER2ST_C1_CONTROLLED,N,I_EXPR,matched_finite_difference,0.9591531223267751,0.7058823529411765,0.047311475934928224,0.01980167682214573,2.389266139421899,0.17958057078579417,0.037637370771523515,True,True,True,False,False,post-review sensitivity analysis; amended sample expansion
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_C1_CONTROLLED,forward,HER2ST_C1_CONTROLLED,HER2ST::C,uot,0.5,5.0,interaction_corner,8,HER2ST_C1_CONTROLLED,N,I_EXPR,registered_finite_difference_fixed_score,0.21061663248374166,0.058823529411764705,0.15140425928150675,0.01980167682214573,7.646032234612565,0.17958057078579417,0.037637370771523515,True,False,False,False,False,post-review sensitivity analysis; amended sample expansion
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_C1_CONTROLLED,forward,HER2ST_C1_CONTROLLED,HER2ST::C,uot,0.5,5.0,interaction_corner,8,HER2ST_C1_CONTROLLED,N,I_SPATIAL,matched_finite_difference,0.9739350902326156,0.8823529411764706,0.05364953618463943,0.060428230722274545,0.8878223893598723,0.28013082474290857,0.12080817874557115,True,True,True,False,False,post-review sensitivity analysis; amended sample expansion
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_C1_CONTROLLED,forward,HER2ST_C1_CONTROLLED,HER2ST::C,uot,0.5,5.0,interaction_corner,8,HER2ST_C1_CONTROLLED,N,I_SPATIAL,registered_finite_difference_fixed_score,0.9737856472940524,0.8823529411764706,0.05663923807707946,0.060428230722274545,0.9372976405248546,0.28013082474290857,0.12080817874557115,True,True,True,False,False,post-review sensitivity analysis; amended sample expansion
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_C1_CONTROLLED,forward,HER2ST_C1_CONTROLLED,HER2ST::C,row_softmax,0.1,,epsilon_scan,0,HER2ST_C1_CONTROLLED,R,I_EXPR,matched_finite_difference,0.8391117936244552,0.5882352941176471,0.016140324855391408,0.01730180899890997,0.9328692078619214,0.11692113407399203,0.03570289884326196,True,True,False,False,False,post-review sensitivity analysis; amended sample expansion
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_C1_CONTROLLED,forward,HER2ST_C1_CONTROLLED,HER2ST::C,row_softmax,0.1,,epsilon_scan,0,HER2ST_C1_CONTROLLED,R,I_EXPR,registered_finite_difference_fixed_score,0.8391117936244552,0.5882352941176471,0.016140324855391408,0.01730180899890997,0.9328692078619214,0.11692113407399203,0.03570289884326196,True,True,False,False,False,post-review sensitivity analysis; amended sample expansion
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_C1_CONTROLLED,forward,HER2ST_C1_CONTROLLED,HER2ST::C,row_softmax,0.1,,epsilon_scan,0,HER2ST_C1_CONTROLLED,R,I_SPATIAL,matched_finite_difference,0.6284693951168232,0.7058823529411765,0.3151972419645955,0.08377145268036645,3.7625853662493354,0.6393037605758366,0.1655255531806934,True,False,True,False,False,post-review sensitivity analysis; amended sample expansion
HER2ST_manual_controlled,within_section_controlled_combined,HER2ST_C1_CONTROLLED,forward,HER2ST_C1_CONTROLLED,HER2ST::C,row_softmax,0.1,,epsilon_scan,0,HER2ST_C1_CONTROLLED,R,I_SPATIAL,registered_finite_difference_fixed_score,0.6284693951168232,0.7058823529411765,0.3151972419645955,0.08377145268036645,3.7625853662493354,0.6393037605758366,0.1655255531806934,True,False,True,False,False,post-review sensitivity analysis; amended sample expansion
