independent_unit_id	cohort_role	method	epsilon	tau	split	score	local_fidelity_n_estimable	local_fidelity_spearman	local_fidelity_top_overlap	local_fidelity_raw_mae	local_fidelity_rmae	local_fidelity_intercept	local_fidelity_slope	local_fidelity_r2	endpoint_transfer_n_estimable	endpoint_transfer_spearman	endpoint_transfer_top_overlap	endpoint_transfer_raw_mae	endpoint_transfer_rmae	endpoint_transfer_intercept	endpoint_transfer_slope	endpoint_transfer_r2	heldout_aurc	heldout_oracle_aurc	heldout_random_aurc	heldout_normalized_excess_aurc	heldout_retained_loss_at_80pct_coverage	heldout_retained_loss_at_90pct_coverage
HER2ST::F	manual_truth_controlled	uot	0.25	2.0	random_20260722	local_reference	593.0	0.9999962390227196	1.0	3.14859835699318e-05	0.00043123700680731643	-0.00024365010239064798	1.0035381490928192	0.9999967118574599	593.0	0.9928429492002648	0.9338193253287592	0.0023833354367707002	0.0326365048595451	0.016914437593057732	0.768410549426388	0.9679435003151673	0.4226651233320673	0.40847637103766765	0.439824730062898	0.4522034627845133	0.4257173227789446	0.43136185785160885
HER2ST::F	manual_truth_controlled	uot	0.25	2.0	random_20260723	endpoint_response	593.0	0.9999946312658091	1.0	3.557745922636889e-05	0.0004784083012582728	-0.00025257361944119633	1.003681276349496	0.9999967774669847	593.0	0.9919706361729594	0.9413950829045169	0.0025193692729571443	0.03407025767609073	0.017402227270902	0.7602398092031613	0.9680541457829652	0.47598783482910967	0.4587359431780148	0.4887544407870827	0.5746624279582967	0.4784288673393301	0.4834342055591952
HER2ST::F	manual_truth_controlled	uot	0.25	2.0	random_20260723	finite_response_h001	593.0	0.9999946312658091	1.0	3.557745922636889e-05	0.0004784083012582728	-0.00025257361944119633	1.003681276349496	0.9999967774669847	593.0	0.9919706361729594	0.9413950829045169	0.0025193692729571443	0.03407025767609073	0.017402227270902	0.7602398092031613	0.9680541457829652	0.4765155221214873	0.4587359431780148	0.4887544407870827	0.5921942450866619	0.47947267910742203	0.48344814780459644
HER2ST::F	manual_truth_controlled	uot	0.25	2.0	random_20260723	local_reference	593.0	0.9999946312658091	1.0	3.557745922636889e-05	0.0004784083012582728	-0.00025257361944119633	1.003681276349496	0.9999967774669847	593.0	0.9919706361729594	0.9413950829045169	0.0025193692729571443	0.03407025767609073	0.017402227270902	0.7602398092031613	0.9680541457829652	0.4765262001136581	0.4587359431780148	0.4887544407870827	0.5925493912238812	0.47947267910742203	0.48344814780459644
HER2ST::F	manual_truth_controlled	uot	0.25	2.0	random_20260724	endpoint_response	593.0	0.9999961523543595	1.0	3.370066748012743e-05	0.0004574134986517471	-0.0002495716735329608	1.003638368285584	0.9999967920922492	593.0	0.9921875686292261	0.9584048027444254	0.002454637492741632	0.03343157030322192	0.017476152263711246	0.7592372496013309	0.9672490763402801	0.43912938588945094	0.4244449530887153	0.45604950713009307	0.4635009319350659	0.44184385124823283	0.4478588731710583
HER2ST::F	manual_truth_controlled	uot	0.25	2.0	random_20260724	finite_response_h001	593.0	0.9999961523543595	1.0	3.370066748012743e-05	0.0004574134986517471	-0.0002495716735329608	1.003638368285584	0.9999967920922492	593.0	0.9921875686292261	0.9584048027444254	0.002454637492741632	0.03343157030322192	0.017476152263711246	0.7592372496013309	0.9672490763402801	0.4399672897798743	0.4244449530887153	0.45604950713009307	0.4892867460339294	0.44233301021960314	0.4478964000679092
HER2ST::F	manual_truth_controlled	uot	0.25	2.0	random_20260724	local_reference	593.0	0.9999961523543595	1.0	3.370066748012743e-05	0.0004574134986517471	-0.0002495716735329608	1.003638368285584	0.9999967920922492	593.0	0.9921875686292261	0.9584048027444254	0.002454637492741632	0.03343157030322192	0.017476152263711246	0.7592372496013309	0.9672490763402801	0.4399886161872604	0.4244449530887153	0.45604950713009307	0.48995031302304537	0.44233301021960314	0.4478964000679092
HER2ST::F	manual_truth_controlled	uot	0.25	2.0	source_only	endpoint_response	593.0	0.9999954004205185	0.9905660377358491	4.197976941591154e-05	0.0005567693993550732	-0.0002728954766919793	1.004010852882327	0.9999968554438654	593.0	0.9911579893688249	0.9262435677530017	0.0028218710224496932	0.0379246646527196	0.018900195744241417	0.7360909179963633	0.9665119666343605	0.8182192238016728	0.7962213499293976	0.8311288307273881	0.6412886982237677	0.8205976388291318	0.8258418023341683
HER2ST::F	manual_truth_controlled	uot	0.25	2.0	source_only	finite_response_h001	593.0	0.9999954004205185	0.9905660377358491	4.197976941591154e-05	0.0005567693993550732	-0.0002728954766919793	1.004010852882327	0.9999968554438654	593.0	0.9911579893688249	0.9262435677530017	0.0028218710224496932	0.0379246646527196	0.018900195744241417	0.7360909179963633	0.9665119666343605	0.8185743305528105	0.7962213499293976	0.8311288307273881	0.6532592966171247	0.8212389646386593	0.8259939221298275
HER2ST::F	manual_truth_controlled	uot	0.25	2.0	source_only	local_reference	593.0	0.9999954004205185	0.9905660377358491	4.197976941591154e-05	0.0005567693993550732	-0.0002728954766919793	1.004010852882327	0.9999968554438654	593.0	0.9911579893688249	0.9262435677530017	0.0028218710224496932	0.0379246646527196	0.018900195744241417	0.7360909179963633	0.9665119666343605	0.8185763998902253	0.7962213499293976	0.8311288307273881	0.6533321551593172	0.8212389646386593	0.8259939221298275
HER2ST::G	manual_truth_controlled	balanced_ot	0.25		historical	endpoint_response	362.0	0.9999943837893479	1.0	7.587035477183436e-06	0.0003192329791082908	-2.17805181753695e-05	1.001229373851955	0.999998199957123	362.0	0.9962950824891639	0.893569844789357	0.0006386666753495493	0.02759863158699729	0.001731229324317713	0.9008502566809992	0.9858555042674562	0.200267512612121	0.18259319786505185	0.21840860692720762	0.4944313172543888	0.20242672940806578	0.20799434332961989
HER2ST::G	manual_truth_controlled	balanced_ot	0.25		historical	finite_response_h001	362.0	0.9999943837893479	1.0	7.587035477183436e-06	0.0003192329791082908	-2.17805181753695e-05	1.001229373851955	0.999998199957123	362.0	0.9962950824891639	0.893569844789357	0.0006386666753495493	0.02759863158699729	0.001731229324317713	0.9008502566809992	0.9858555042674562	0.1992080568608664	0.18259319786505185	0.21840860692720762	0.4641813508387398	0.200970879471361	0.20788532607054602
HER2ST::G	manual_truth_controlled	balanced_ot	0.25		historical	local_reference	362.0	0.9999943837893479	1.0	7.587035477183436e-06	0.0003192329791082908	-2.17805181753695e-05	1.001229373851955	0.999998199957123	362.0	0.9962950824891639	0.893569844789357	0.0006386666753495493	0.02759863158699729	0.001731229324317713	0.9008502566809992	0.9858555042674562	0.19920128642190638	0.18259319786505185	0.21840860692720762	0.4639819899901113	0.200970879471361	0.20718716004391455
HER2ST::G	manual_truth_controlled	balanced_ot	0.25		random_20260720	endpoint_response	362.0	0.9999849058883941	1.0	8.455326300454646e-05	0.0016109645341457375	-0.0001973391252688253	1.005368581259983	0.9999940430750269	362.0	0.9811249493674465	0.893569844789357	0.0059460925795191905	0.12765760871457169	0.013394574152945692	0.6322409451315514	0.9370753215283647	0.38658682727434557	0.3718225906715247	0.39691435177242534	0.5839400725065172	0.38748192978217777	0.3914901234354982
HER2ST::G	manual_truth_controlled	balanced_ot	0.25		random_20260720	finite_response_h001	362.0	0.9999849058883941	1.0	8.455326300454646e-05	0.0016109645341457375	-0.0001973391252688253	1.005368581259983	0.9999940430750269	362.0	0.9811249493674465	0.893569844789357	0.0059460925795191905	0.12765760871457169	0.013394574152945692	0.6322409451315514	0.9370753215283647	0.3862727118072673	0.3718225906715247	0.39691435177242534	0.5707110462784405	0.38806218438290446	0.39071889312110253
HER2ST::G	manual_truth_controlled	balanced_ot	0.25		random_20260720	local_reference	362.0	0.9999849058883941	1.0	8.455326300454646e-05	0.0016109645341457375	-0.0001973391252688253	1.005368581259983	0.9999940430750269	362.0	0.9811249493674465	0.893569844789357	0.0059460925795191905	0.12765760871457169	0.013394574152945692	0.6322409451315514	0.9370753215283647	0.38628312777463425	0.3718225906715247	0.39691435177242534	0.5710984950631202	0.388087117995938	0.3907188931211026
HER2ST::G	manual_truth_controlled	balanced_ot	0.25		random_20260721	endpoint_response	362.0	0.9999845914562958	1.0	7.832062135354295e-05	0.0014757139773282817	-0.00017173562467305282	1.0047093124679072	0.9999922730425631	362.0	0.9824362445153915	0.8388765705838876	0.0055477737722467325	0.11663479260658356	0.011675136328605368	0.6762417981266319	0.9285531873063657	0.4179265794238115	0.3970662953666271	0.4290211690989958	0.6523904093787012	0.41923326966120966	0.42326374595681826
HER2ST::G	manual_truth_controlled	balanced_ot	0.25		random_20260721	finite_response_h001	362.0	0.9999845914562958	1.0	7.832062135354295e-05	0.0014757139773282817	-0.00017173562467305282	1.0047093124679072	0.9999922730425631	362.0	0.9824362445153915	0.8388765705838876	0.0055477737722467325	0.11663479260658356	0.011675136328605368	0.6762417981266319	0.9285531873063657	0.4161575932587616	0.3970662953666271	0.4290211690989958	0.5960816733227483	0.41739169752949784	0.4205534450323918
HER2ST::G	manual_truth_controlled	balanced_ot	0.25		random_20260721	local_reference	362.0	0.9999845914562958	1.0	7.832062135354295e-05	0.0014757139773282817	-0.00017173562467305282	1.0047093124679072	0.9999922730425631	362.0	0.9824362445153915	0.8388765705838876	0.0055477737722467325	0.11663479260658356	0.011675136328605368	0.6762417981266319	0.9285531873063657	0.416118429634863	0.3970662953666271	0.4290211690989958	0.5947996778569449	0.4173916975294978	0.4205534450323917
HER2ST::G	manual_truth_controlled	balanced_ot	0.25		random_20260722	endpoint_response	362.0	0.9999906021004608	1.0	8.115635910640643e-05	0.0015161736797433183	-0.00017982324843511427	1.0048707717549121	0.9999921215519573	362.0	0.9804196672248773	0.8510716925351072	0.0056683461409092325	0.11832243199866699	0.011968231194967307	0.6713927730293694	0.9300882482774068	0.4786351131600717	0.45986769468259453	0.4929890488314199	0.5654053533097061	0.48171093072434745	0.48547030795725366
HER2ST::G	manual_truth_controlled	balanced_ot	0.25		random_20260722	finite_response_h001	362.0	0.9999906021004608	1.0	8.115635910640643e-05	0.0015161736797433183	-0.00017982324843511427	1.0048707717549121	0.9999921215519573	362.0	0.9804196672248773	0.8510716925351072	0.0056683461409092325	0.11832243199866699	0.011968231194967307	0.6713927730293694	0.9300882482774068	0.47760789245346635	0.45986769468259453	0.4929890488314199	0.533215785996727	0.48080548939326734	0.48368952266097603
HER2ST::G	manual_truth_controlled	balanced_ot	0.25		random_20260722	local_reference	362.0	0.9999906021004608	1.0	8.115635910640643e-05	0.0015161736797433183	-0.00017982324843511427	1.0048707717549121	0.9999921215519573	362.0	0.9804196672248773	0.8510716925351072	0.0056683461409092325	0.11832243199866699	0.011968231194967307	0.6713927730293694	0.9300882482774068	0.47761317648740165	0.45986769468259453	0.4929890488314199	0.5333825797529479	0.48086414642862263	0.483689522660976
HER2ST::G	manual_truth_controlled	balanced_ot	0.25		random_20260723	endpoint_response	362.0	0.999987676636425	1.0	8.506634931225822e-05	0.0015713657096286045	-0.00018087183297546487	1.0049094022416902	0.9999918834583426	362.0	0.9813279682691219	0.8388765705838876	0.00594788646205582	0.12330571526663578	0.011854654754957433	0.6720615835862016	0.9299629531719679	0.563097917166147	0.5403829348568128	0.5760841906919496	0.6324802591764626	0.5644203039573279	0.5686166262897322
HER2ST::G	manual_truth_controlled	balanced_ot	0.25		random_20260723	finite_response_h001	362.0	0.999987676636425	1.0	8.506634931225822e-05	0.0015713657096286045	-0.00018087183297546487	1.0049094022416902	0.9999918834583426	362.0	0.9813279682691219	0.8388765705838876	0.00594788646205582	0.12330571526663578	0.011854654754957433	0.6720615835862016	0.9299629531719679	0.562104455041719	0.5403829348568128	0.5760841906919496	0.6033716715250084	0.562755860203192	0.5677160958690192
HER2ST::G	manual_truth_controlled	balanced_ot	0.25		random_20260723	local_reference	362.0	0.999987676636425	1.0	8.506634931225822e-05	0.0015713657096286045	-0.00018087183297546487	1.0049094022416902	0.9999918834583426	362.0	0.9813279682691219	0.8388765705838876	0.00594788646205582	0.12330571526663578	0.011854654754957433	0.6720615835862016	0.9299629531719679	0.562082616219725	0.5403829348568128	0.5760841906919496	0.6027748250318001	0.5627334738248595	0.5677160958690192
HER2ST::G	manual_truth_controlled	balanced_ot	0.25		random_20260724	endpoint_response	362.0	0.9999845290985586	1.0	7.343304334911886e-05	0.0014064156453322066	-0.0001518287157572824	1.0043097361038333	0.9999922892753512	362.0	0.9820356267429072	0.7841832963784183	0.005226287859023753	0.11112226143317597	0.010119091891671476	0.706966613500989	0.9356841993168359	0.3929636372352503	0.3689558187688201	0.4068426126010872	0.6324328273258388	0.39465027842080896	0.3982845196115088
HER2ST::G	manual_truth_controlled	balanced_ot	0.25		random_20260724	finite_response_h001	362.0	0.9999845290985586	1.0	7.343304334911886e-05	0.0014064156453322066	-0.0001518287157572824	1.0043097361038333	0.9999922892753512	362.0	0.9820356267429072	0.7841832963784183	0.005226287859023753	0.11112226143317597	0.010119091891671476	0.706966613500989	0.9356841993168359	0.39146517571116546	0.3689558187688201	0.4068426126010872	0.5924064877272706	0.39298994085665073	0.39627104211865444
HER2ST::G	manual_truth_controlled	balanced_ot	0.25		random_20260724	local_reference	362.0	0.9999845290985586	1.0	7.343304334911886e-05	0.0014064156453322066	-0.0001518287157572824	1.0043097361038333	0.9999922892753512	362.0	0.9820356267429072	0.7841832963784183	0.005226287859023753	0.11112226143317597	0.010119091891671476	0.706966613500989	0.9356841993168359	0.3914174857177658	0.3689558187688201	0.4068426126010872	0.5911406785276652	0.3929899408566507	0.3962710421186544
HER2ST::G	manual_truth_controlled	balanced_ot	0.25		source_only	endpoint_response	362.0	0.9999897085183143	1.0	9.824074882692315e-05	0.0017475515343379987	-0.00020179597968652592	1.005331028645771	0.9999920881431534	362.0	0.9775356020228063	0.8662232076866223	0.006788012274167704	0.13717936407600165	0.013490035956631355	0.64045325429799	0.9222921895133476	0.7972206869536426	0.7692556348955768	0.8076823310864103	0.7418363617662771	0.7985065537037394	0.8030542313901756
HER2ST::G	manual_truth_controlled	balanced_ot	0.25		source_only	finite_response_h001	362.0	0.9999897085183143	1.0	9.824074882692315e-05	0.0017475515343379987	-0.00020179597968652592	1.005331028645771	0.9999920881431534	362.0	0.9775356020228063	0.8662232076866223	0.006788012274167704	0.13717936407600165	0.013490035956631355	0.64045325429799	0.9222921895133476	0.7945905797775399	0.7692556348955768	0.8076823310864103	0.6756998034840893	0.7968891221420611	0.8011532489639057
HER2ST::G	manual_truth_controlled	balanced_ot	0.25		source_only	local_reference	362.0	0.9999897085183143	1.0	9.824074882692315e-05	0.0017475515343379987	-0.00020179597968652592	1.005331028645771	0.9999920881431534	362.0	0.9775356020228063	0.8662232076866223	0.006788012274167704	0.13717936407600165	0.013490035956631355	0.64045325429799	0.9222921895133476	0.7945621103341024	0.7692556348955768	0.8076823310864103	0.6748917891936971	0.7967534762414157	0.8011532489639057
HER2ST::G	manual_truth_controlled	row_softmax	0.25		historical	endpoint_response	362.0	0.9999914683254889	1.0	7.684446795408847e-06	0.00017387179863167325	2.2560266498478624e-05	0.9994120779948771	0.9999984516301452	362.0	0.990727779855475	0.9604582409460458	0.0007318555823823959	0.016427350680464695	-0.0018554564761484624	1.0507559471638728	0.9886492390361832	0.24131799102670692	0.18174311790419273	0.217984360720775	1.643558911439364	0.2349790336285021	0.22706662044196396
HER2ST::G	manual_truth_controlled	row_softmax	0.25		historical	finite_response_h001	362.0	0.9999914683254889	1.0	7.684446795408847e-06	0.00017387179863167325	2.2560266498478624e-05	0.9994120779948771	0.9999984516301452	362.0	0.990727779855475	0.9604582409460458	0.0007318555823823959	0.016427350680464695	-0.0018554564761484624	1.0507559471638728	0.9886492390361832	0.24030993136010748	0.18174311790419273	0.217984360720775	1.6158701589053268	0.23481455730292078	0.22677843337744788
HER2ST::G	manual_truth_controlled	row_softmax	0.25		historical	local_reference	362.0	0.9999914683254889	1.0	7.684446795408847e-06	0.00017387179863167325	2.2560266498478624e-05	0.9994120779948771	0.9999984516301452	362.0	0.990727779855475	0.9604582409460458	0.0007318555823823959	0.016427350680464695	-0.0018554564761484624	1.0507559471638728	0.9886492390361832	0.24028499281393628	0.18174311790419273	0.217984360720775	1.6151870561727917	0.23481455730292078	0.22677843337744788
HER2ST::G	manual_truth_controlled	row_softmax	0.25		random_20260720	endpoint_response	362.0	0.9999737858257111	1.0	4.318162045794995e-05	0.0005229222274433704	3.4420973296319685e-05	0.9997816172555686	0.9999792820126079	362.0	0.9466947440681265	0.8721359940872137	0.0032995364578188237	0.04020137805505808	-0.0011840325334654602	1.00836748869953	0.9062268166066944	0.4045048750986065	0.3716084734337352	0.3971153359578491	1.2938071039277468	0.40183960645228717	0.3991912609863813
