dataset	pair_type	biological_pair_id	independent_unit_id	cohort_role	method	epsilon	tau	arm	intervention	local_to_endpoint_n_estimable	local_to_endpoint_spearman	local_to_endpoint_top_overlap	local_to_endpoint_raw_mae	local_to_endpoint_rmae	local_to_endpoint_intercept	local_to_endpoint_slope	local_to_endpoint_r2	h001_to_endpoint_n_estimable	h001_to_endpoint_spearman	h001_to_endpoint_top_overlap	h001_to_endpoint_raw_mae	h001_to_endpoint_rmae	h001_to_endpoint_intercept	h001_to_endpoint_slope	h001_to_endpoint_r2	path_eta_n_estimable	path_eta_median	path_eta_q90	path_eta_mean	path_eta_maximum	path_kappa_n_estimable	path_kappa_median	path_kappa_q90	path_kappa_mean	path_kappa_maximum	path_length_n_estimable	path_length_median	path_length_q90	path_length_mean	path_length_maximum
Stereo-seq	cross_stage	ST_DEV_E11_5_E12_5	Stereo-seq::shared_developmental_series	legacy_replication	balanced_ot	0.25		N	I_EXPR	1500.0	0.8860606764714118	0.65	0.0657663861639459	0.33805019199062514	0.03951227452793025	0.5955683312079874	0.8004865075556118	1500.0	0.888740938995973	0.6533333333333333	0.06480743215128705	0.3331210084517671	0.03886678746470522	0.6002592607787294	0.8052022331856683	1500.0	0.9867816127791524	0.9906842183132687	0.9863135815275472	0.9952907391300395	1500.0	0.726209890763031	0.8286529453347096	0.7366150543673702	0.9620323549787368	1500.0	0.19704411784086479	0.23269946201196323	0.19730392000083324	0.4128322002733896
Stereo-seq	cross_stage	ST_DEV_E11_5_E12_5	Stereo-seq::shared_developmental_series	legacy_replication	balanced_ot	0.25		N	I_SPATIAL	1500.0	0.27384152970734654	0.15999999999999998	0.181975533102215	0.4120591827406094	0.2899812654061662	0.5825437622973861	0.07523907914846306	1500.0	0.2773397445954421	0.15999999999999998	0.1810309379964985	0.40992027384089647	0.28817088463559776	0.5873137072184265	0.07712351980192078	1500.0	0.9400015646089874	0.963406568350214	0.9386719247487072	0.9811258176346709	1500.0	2.0076111041691513	3.174023656515713	2.1385835025633604	4.728916337413799	1500.0	0.47256578097789964	0.622817832789633	0.4714262653069344	0.827328221565635
Stereo-seq	cross_stage	ST_DEV_E11_5_E12_5	Stereo-seq::shared_developmental_series	legacy_replication	balanced_ot	0.25		R	I_EXPR	1500.0	0.9971426671745189	0.9233333333333333	0.002847542425917589	0.03869679748986689	0.006633768864625321	0.8871039386791157	0.9712011511614473	1500.0	0.9972063383139282	0.9233333333333333	0.0028233924257556973	0.038368610047552015	0.006589576694713981	0.8877926959573286	0.971634322908795	1500.0	0.9983173313393087	0.9994499233493581	0.9975311462879043	0.9999280239286388	1500.0	0.9786444790141182	1.0255645564435802	0.9761223858573542	1.093603984515629	1500.0	0.06176846401238207	0.12241278398211272	0.07379816426006404	0.3523831111853396
Stereo-seq	cross_stage	ST_DEV_E11_5_E12_5	Stereo-seq::shared_developmental_series	legacy_replication	balanced_ot	0.25		R	I_SPATIAL	1500.0	0.04576124167166297	0.023333333333333334	0.19572053266648087	0.428576731261073	0.43311569867825145	0.09009482360939701	0.00287156813870193	1500.0	0.049577540256684566	0.023333333333333334	0.19470351008861753	0.4263497180494233	0.4305738493684599	0.0994189068169934	0.003210681408694682	1500.0	0.9387798817453199	0.9656468159591182	0.9391772463074637	0.9796605138850084	1500.0	2.0738371440801546	3.3560037728101184	2.20767729266851	3.98281953110837	1500.0	0.49323544922250434	0.6242650190645331	0.48725017708444074	0.722522938090228
Stereo-seq	cross_stage	ST_DEV_E11_5_E12_5	Stereo-seq::shared_developmental_series	legacy_replication	row_softmax	0.25		N	I_EXPR	1500.0	0.7883571272698343	0.7366666666666667	0.05685596098589357	0.262525322056216	0.055576783201609525	0.5910057404416384	0.6754794171224798	1500.0	0.7924791113240496	0.7366666666666667	0.05597651551381333	0.25846542921537585	0.05463515155266957	0.5963300919153973	0.6816599312160987	1500.0	0.9793891748752035	0.9852492338400389	0.9783515178087624	0.9915109616038207	1500.0	0.7970843003914686	0.9543992276152953	0.8174537630325016	1.2250486087946144	1500.0	0.2189915282333442	0.26994921595081617	0.22343171127939349	0.32026473761831126
Stereo-seq	cross_stage	ST_DEV_E11_5_E12_5	Stereo-seq::shared_developmental_series	legacy_replication	row_softmax	0.25		N	I_SPATIAL	1500.0	0.3702414943295531	0.13999999999999999	0.18122157713034992	0.39711968561975663	0.2656889720197381	0.6918867490694464	0.12374558021994059	1500.0	0.3747894199064089	0.13999999999999999	0.1803244589422755	0.39515411883367446	0.263492498825028	0.6975722197185107	0.12694102713473243	1500.0	0.9379939982371164	0.9680603082235291	0.9345942506861546	0.9861365476217809	1500.0	2.021426466235355	3.0121782131023673	2.116133056511628	4.202981814369647	1500.0	0.4908308770465831	0.6176085899634314	0.48988368136474625	0.7676093052944045
Stereo-seq	cross_stage	ST_DEV_E11_5_E12_5	Stereo-seq::shared_developmental_series	legacy_replication	row_softmax	0.25		R	I_EXPR	1500.0	0.9701755778558125	0.8666666666666667	0.010926281252327332	0.08366147726845721	0.011265022322022384	0.9876706220921085	0.9496284612661203	1500.0	0.9705553024690234	0.8666666666666667	0.01084504681371023	0.08304824590503197	0.011172569816228835	0.9879218223478856	0.9503323073751488	1500.0	0.9935155923131332	0.9957868417985984	0.9926040776045493	0.999222317696458	1500.0	1.1322470491662626	1.2317909870180959	1.137297272263244	1.3745059422680053	1500.0	0.12298989029826811	0.18427960024682316	0.13100565878806575	0.24315228938307074
Stereo-seq	cross_stage	ST_DEV_E11_5_E12_5	Stereo-seq::shared_developmental_series	legacy_replication	row_softmax	0.25		R	I_SPATIAL	1500.0	0.33098399599288714	0.14	0.19851335980386367	0.43078070446826167	0.2934851539565392	0.6382476435772022	0.10694844941724913	1500.0	0.3353844957264426	0.14	0.19746910767974502	0.4285145505984225	0.29111192294293164	0.6447259656210764	0.10947607615276433	1500.0	0.941451558345651	0.9718713641198266	0.9388745536136223	0.9820236685645831	1500.0	2.083632038511463	3.1114490005425495	2.203824567448617	3.715910477629296	1500.0	0.49715077160123394	0.6228340121623483	0.49301975971403533	0.7181410781834955
Stereo-seq	cross_stage	ST_DEV_E11_5_E12_5	Stereo-seq::shared_developmental_series	legacy_replication	uot	0.25	2.0	N	I_EXPR	1500.0	0.8985689949195533	0.6833333333333333	0.0540870098187589	0.2476951289729617	0.012409069426419136	0.7570014338770195	0.7727719385904648	1500.0	0.900928060856916	0.69	0.05326443960145395	0.2439281279955002	0.011712767530852694	0.7618593670975236	0.7777937476191428	1500.0	0.9907479631632807	0.9932707377523922	0.9902366742427169	0.9967097696289526	1500.0	0.7908568222302595	0.9022291095970147	0.8013472212472729	1.2120599285489935	1500.0	0.21770293867785856	0.2612563504054092	0.22053295352787455	0.6347909462137289
Stereo-seq	cross_stage	ST_DEV_E11_5_E12_5	Stereo-seq::shared_developmental_series	legacy_replication	uot	0.25	2.0	N	I_SPATIAL	1500.0	0.30081170524964684	0.15333333333333332	0.16742872131030326	0.3819446372314224	0.2781437054454044	0.5889991437524775	0.08523413028160298	1500.0	0.3044111059604916	0.15333333333333332	0.16661996739010332	0.3800996603497513	0.2762827897740363	0.5940275143803356	0.08721419465331703	1500.0	0.9500699783754023	0.9693247251687584	0.9491252411587763	0.9840604814537337	1500.0	1.91335897229074	2.941990792665435	2.0091569326781276	4.361151026184769	1500.0	0.4645744495494958	0.6003216471471102	0.4625540084400914	0.7249847864661239
Stereo-seq	cross_stage	ST_DEV_E11_5_E12_5	Stereo-seq::shared_developmental_series	legacy_replication	uot	0.25	2.0	R	I_EXPR	1500.0	0.9975530549124689	0.9333333333333333	0.007043175786551366	0.07099126709779782	-0.004303584113103276	1.1223461192214623	0.9890947372568996	1500.0	0.9975992558218916	0.9333333333333333	0.006970669897779697	0.0702604452105677	-0.004248469680210146	1.1208709961429275	0.9893027851012945	1500.0	0.9991173119917448	0.999749408811258	0.9988293920667759	0.999970734315428	1500.0	1.080771580637999	1.129979988096097	1.083785930114992	1.2972613571843907	1500.0	0.08529307346678294	0.14964078625827604	0.0993474265916362	0.5969501323521482
Stereo-seq	cross_stage	ST_DEV_E11_5_E12_5	Stereo-seq::shared_developmental_series	legacy_replication	uot	0.25	2.0	R	I_SPATIAL	1500.0	0.1045365673495855	0.04666666666666667	0.21261562568101097	0.4538287807020526	0.4085779284689295	0.23413715809741198	0.01137948614015949	1500.0	0.10824495477553547	0.05	0.21155090222287554	0.451556120166014	0.40602772230532486	0.2430772039276358	0.012160927865570548	1500.0	0.9415438145446249	0.9672727964997858	0.9419286515313021	0.9783459475776324	1500.0	2.1722541597249485	3.51396062028659	2.3200625310555334	4.185955592596404	1500.0	0.5034705765284033	0.6467645551944382	0.4984016115919483	0.7508553591065527
Stereo-seq	cross_stage	ST_DEV_E12_5_E13_5	Stereo-seq::shared_developmental_series	legacy_replication	balanced_ot	0.25		N	I_EXPR	1500.0	0.9055694655864293	0.6733333333333333	0.07239153726999406	0.3623962917359354	0.0428696168824966	0.5764785049616186	0.8391809978556494	1500.0	0.9078458079314702	0.6799999999999999	0.07134154158682199	0.3571399516129026	0.042286543854041805	0.5808620358937511	0.8432679125627996	1500.0	0.9862648511953489	0.9897679931064758	0.9856541762934654	0.9930941716449067	1500.0	0.7173786139546651	0.7973565804273599	0.7199196864193995	0.895647480950351	1500.0	0.20262006954739492	0.23578632771893393	0.20270836929471645	0.4150605016481088
Stereo-seq	cross_stage	ST_DEV_E12_5_E13_5	Stereo-seq::shared_developmental_series	legacy_replication	balanced_ot	0.25		N	I_SPATIAL	1500.0	0.28705820402586846	0.1	0.1838294283858622	0.4044024549940741	0.2679730789956275	0.685643152048808	0.08346399125096754	1500.0	0.290856971936432	0.09666666666666668	0.1828200172600032	0.4021818728980515	0.2656592578680228	0.6914524871140393	0.08576387351641324	1500.0	0.9415747856669716	0.963190397535302	0.9394166543435307	0.9778174952041239	1500.0	1.9686218981177706	3.001999474807288	2.0518212218539493	4.391872415422571	1500.0	0.4881279168067197	0.6453326374702519	0.48517133098038645	0.8987698912167125
Stereo-seq	cross_stage	ST_DEV_E12_5_E13_5	Stereo-seq::shared_developmental_series	legacy_replication	balanced_ot	0.25		R	I_EXPR	1500.0	0.997842886152394	0.94	0.0019812579885668453	0.029708855042002064	0.009733600845180823	0.835613216096414	0.9586997788712979	1500.0	0.9978853323934811	0.94	0.001965394819678335	0.02947098769320896	0.009666774919678685	0.836699585702565	0.9592290146351274	1500.0	0.9987469503823279	0.9994827354249758	0.9983522858439775	0.9999054936711051	1500.0	0.9839213826915691	1.0166432277382373	0.9819501389542559	1.0705221144112507	1500.0	0.05922665817145045	0.10079134148801577	0.06682341646770146	0.3529720755167495
Stereo-seq	cross_stage	ST_DEV_E12_5_E13_5	Stereo-seq::shared_developmental_series	legacy_replication	balanced_ot	0.25		R	I_SPATIAL	1500.0	0.11436378949501758	0.09666666666666668	0.18995223687867982	0.4113128946433423	0.3898839107933979	0.26329443918693685	0.009814906966888137	1500.0	0.11914997117776498	0.09666666666666668	0.18890646372895253	0.40904843075272057	0.3861020076939192	0.2760223810300694	0.010902061230461113	1500.0	0.9413965185251332	0.9644798170353708	0.9406617298168289	0.9798163157815256	1500.0	2.0034924915765897	3.036689224328475	2.0692854069424267	3.8545575447652327	1500.0	0.4944911152366366	0.6391420906306299	0.49203253517162615	0.7352809279413108
Stereo-seq	cross_stage	ST_DEV_E12_5_E13_5	Stereo-seq::shared_developmental_series	legacy_replication	row_softmax	0.25		N	I_EXPR	1500.0	0.905408992626219	0.6633333333333333	0.059269106233554206	0.26667914795486125	0.03836347455930127	0.6555280938327941	0.8403353353737382	1500.0	0.9073840601706935	0.6699999999999999	0.058323448108185294	0.26243778298512516	0.037744449055421486	0.6599046520527388	0.8437898121078445	1500.0	0.9754366330455574	0.9835617395808922	0.9745410019853831	0.990868254886486	1500.0	0.8094482509826475	0.9164202553097722	0.8207824137825752	1.0219434807060093	1500.0	0.2300786803273051	0.2760563745690315	0.22989875859781295	0.3252223011684946
Stereo-seq	cross_stage	ST_DEV_E12_5_E13_5	Stereo-seq::shared_developmental_series	legacy_replication	row_softmax	0.25		N	I_SPATIAL	1500.0	0.6286759309670806	0.25	0.17494470147418092	0.3819737158657846	0.08985793651913053	1.2923806231879846	0.388696418924726	1500.0	0.6315454166868519	0.25	0.1739890459396417	0.37988719599833176	0.08861709699916481	1.2924554600087705	0.3924743165713268	1500.0	0.9396314915112122	0.9715775095028174	0.9384601680863337	0.9846420760633281	1500.0	1.8936848461431242	2.7159928979663945	1.9935018436410132	3.6256098316797987	1500.0	0.48370817338010935	0.6445958614883429	0.49082264890854466	0.7817299510708824
Stereo-seq	cross_stage	ST_DEV_E12_5_E13_5	Stereo-seq::shared_developmental_series	legacy_replication	row_softmax	0.25		R	I_EXPR	1500.0	0.9430150626733613	0.7633333333333333	0.01725415175558407	0.1251322074007596	0.01181209529291861	1.051375554759502	0.8917288753992946	1500.0	0.9437945065753364	0.7633333333333333	0.01714027982076871	0.1243008136343993	0.011681691297461768	1.0515162447687607	0.8932290100759035	1500.0	0.9918515400224459	0.9940918085487782	0.9911468920447113	0.9981090191738013	1500.0	1.210870676700944	1.3228661411309073	1.2149842760856926	1.514082500721396	1500.0	0.1262041506369899	0.15882139709892795	0.12978720507457983	0.20111980489985798
Stereo-seq	cross_stage	ST_DEV_E12_5_E13_5	Stereo-seq::shared_developmental_series	legacy_replication	row_softmax	0.25		R	I_SPATIAL	1500.0	0.55606198224977	0.27666666666666667	0.18788040446004675	0.40831162019875156	0.055355105110924785	1.4866743833518785	0.3211132401761219	1500.0	0.5601448605088268	0.27666666666666667	0.18679647386569845	0.4059559612716359	0.05348676469214531	1.4875809646856335	0.3256241599850151	1500.0	0.9431587222113978	0.9730123337552924	0.94137952884964	0.9845484433335226	1500.0	1.9756727464618098	2.7351094978633625	2.0480756531730826	3.27035817902462	1500.0	0.49222388912964643	0.6315584573523843	0.49124146153887704	0.7277167877708139
Stereo-seq	cross_stage	ST_DEV_E12_5_E13_5	Stereo-seq::shared_developmental_series	legacy_replication	uot	0.25	2.0	N	I_EXPR	1500.0	0.9117527430012192	0.6766666666666667	0.05892549239842748	0.2600360256042634	-0.00587800415940209	0.8160129999965702	0.7932506892455767	1500.0	0.91409400981956	0.6766666666666667	0.058037021329944455	0.25611512160537075	-0.0064944319899365235	0.8207287047767334	0.7981668885292219	1500.0	0.9905413179238813	0.9930060295978704	0.9901014849880851	0.9964917861715021	1500.0	0.7853441649115978	0.8696007185689887	0.790481270838614	1.2543444538189474	1500.0	0.22510384238848188	0.2703610198913217	0.22886924356620547	0.7027142203148756
Stereo-seq	cross_stage	ST_DEV_E12_5_E13_5	Stereo-seq::shared_developmental_series	legacy_replication	uot	0.25	2.0	N	I_SPATIAL	1500.0	0.3386655674069189	0.10999999999999999	0.16678583969278704	0.3712752566605364	0.24104021837425765	0.731135727387491	0.1085973031027807	1500.0	0.34259654337624157	0.10999999999999999	0.16593155546717914	0.36937356711688624	0.23855700892590143	0.7375340614161244	0.11113211970791687	1500.0	0.9519364777276464	0.9695772349534606	0.9501277325318486	0.9838963898748226	1500.0	1.8341187879064895	2.798070311470746	1.9156734157530602	4.0405298416442665	1500.0	0.4774815432228988	0.6289396484685352	0.473745211974987	0.7476128372289224
Stereo-seq	cross_stage	ST_DEV_E12_5_E13_5	Stereo-seq::shared_developmental_series	legacy_replication	uot	0.25	2.0	R	I_EXPR	1500.0	0.9977882354614381	0.9333333333333333	0.007826320360879583	0.08136946605913711	-0.011067601358753877	1.2131975702695945	0.9927457479841331	1500.0	0.9978277341456597	0.9333333333333333	0.00775023904725405	0.0805783848744144	-0.010942410709930914	1.210741300683031	0.9928918038281004	1500.0	0.9993313669519104	0.9997537150194375	0.9991824426080949	0.9999789990312133	1500.0	1.0883124327483065	1.1385871746819274	1.0939913802017902	1.3729491587728786	1500.0	0.08445137252955069	0.1369673394519893	0.09622574093201229	0.6919865724960546
Stereo-seq	cross_stage	ST_DEV_E12_5_E13_5	Stereo-seq::shared_developmental_series	legacy_replication	uot	0.25	2.0	R	I_SPATIAL	1500.0	0.1760572035809794	0.11000000000000001	0.2072702214260667	0.4369868231866234	0.3468197912398032	0.47690563913753403	0.026754812972827058	1500.0	0.1807676785634127	0.11000000000000001	0.20615746508045846	0.43464080530970095	0.342998868738809	0.48911495835064844	0.028476048729484338	1500.0	0.9448792238660151	0.9666701466301488	0.9441170574235855	0.9824127066882138	1500.0	2.109419723589097	3.178475623286106	2.176947983595747	4.065735021585224	1500.0	0.5054780998846695	0.6604705709240493	0.503526924883926	0.7634232578503944
Stereo-seq	cross_stage	ST_DEV_E13_5_E14_5	Stereo-seq::shared_developmental_series	legacy_replication	balanced_ot	0.25		N	I_EXPR	1500.0	0.9255797749243446	0.74	0.0729122428164565	0.36564812248901735	0.05668458344455694	0.524096998010944	0.8603293771454703	1500.0	0.9272672281187682	0.7433333333333334	0.07186297178028589	0.3603861257441951	0.05605722068324061	0.5284369148457729	0.863342938438331	1500.0	0.9866855001803339	0.9899879604935068	0.9862311618210458	0.9938763765229242	1500.0	0.7095794422317554	0.8011808124270099	0.7177274582409119	0.9334972959763335	1500.0	0.20375321228743953	0.23478827318919512	0.2022304980178561	0.3339787687023873
Stereo-seq	cross_stage	ST_DEV_E13_5_E14_5	Stereo-seq::shared_developmental_series	legacy_replication	balanced_ot	0.25		N	I_SPATIAL	1500.0	0.33043111752494114	0.06666666666666667	0.18061284313929832	0.39926398796789936	0.23393094323714514	0.8021274526274804	0.12111560336693689	1500.0	0.33372023898677294	0.06666666666666667	0.17958577933392372	0.3969935536859082	0.23243891393815763	0.8044784783315682	0.12330099565421498	1500.0	0.9399439807254961	0.9594703849914352	0.9371671277040234	0.9765290755590263	1500.0	1.9475107218078627	3.020821205213089	2.0522444929743866	3.775840039644061	1500.0	0.4824870630163977	0.6446292566670441	0.48399091079648293	0.8479130351121035
Stereo-seq	cross_stage	ST_DEV_E13_5_E14_5	Stereo-seq::shared_developmental_series	legacy_replication	balanced_ot	0.25		R	I_EXPR	1500.0	0.9980484880215503	0.9066666666666667	0.0015346259649772248	0.024002269270107582	0.0036911577682207206	0.9303873683161489	0.9778173286196816	1500.0	0.9980868027052456	0.9066666666666667	0.0015198979800837014	0.023771916684338798	0.003651666061487131	0.9310545044279626	0.9782623001931674	1500.0	0.9990263368786176	0.9996010911496034	0.9988062104371268	0.9999221556139426	1500.0	0.9897114511701769	1.0212574644178036	0.9873270449563026	1.0668586408105192	1500.0	0.05713899802718492	0.09910443698236662	0.06402096194021732	0.2577565169725329
Stereo-seq	cross_stage	ST_DEV_E13_5_E14_5	Stereo-seq::shared_developmental_series	legacy_replication	balanced_ot	0.25		R	I_SPATIAL	1500.0	0.14006145602731382	0.043333333333333335	0.18705810783391144	0.40577677292358694	0.3669130993390096	0.34279806476836766	0.02035132435523196	1500.0	0.14435238237883663	0.043333333333333335	0.1860079318247823	0.4034986731559759	0.3643160493861811	0.3508653176381561	0.021569531093436567	1500.0	0.9402820214015959	0.9608262300041688	0.9383770231138004	0.9783424445302991	1500.0	2.0395739626878697	3.072135843055656	2.081082183640077	3.4842926936062666	1500.0	0.4950003604318307	0.6403912716654825	0.4924247792832884	0.7429441049266231
