independent_unit_id	cohort_role	method	epsilon	tau	branch	score	reference	amplitude_comparable	n_estimable	spearman	top_overlap	raw_mae	rmae	intercept	slope	r2
spatialDLPFC::Br6432	primary_expansion	uot	0.25	2.0	main21	low_max_probability	local_reference	False	1500.0	-0.2328672910521294	0.006666666666666667	0.9244640956672331	12.87686735588006	5.2000377419816175	-5.147506405212773	0.1365184100754087
spatialDLPFC::Br6432	primary_expansion	uot	0.25	2.0	main21	probability_margin_risk	endpoint_response	False	1500.0	-0.27792379463279765	0.030000000000000002	0.9216162437115927	11.784377238154335	46.32908848076941	-46.25859958343157	0.16584078605354818
spatialDLPFC::Br6432	primary_expansion	uot	0.25	2.0	main21	probability_margin_risk	local_reference	False	1500.0	-0.2813092681374525	0.030000000000000002	0.928033382772643	12.926579824655988	39.509208546278046	-39.44398792739689	0.16512342552057785
spatialDLPFC::Br6432	primary_expansion	uot	0.25	2.0	main21	source_boundary_proximity	endpoint_response	False	1500.0	0.08186615994893227	0.18	0.5083602898169317	6.502682239775021	0.0830710637742331	0.01134067521520072	0.016180543969117223
spatialDLPFC::Br6432	primary_expansion	uot	0.25	2.0	main21	source_boundary_proximity	local_reference	False	1500.0	0.07766723171495617	0.18	0.5019431507558816	6.994077957469311	0.07581724278219779	0.009381110601759713	0.01500897533360701
spatialDLPFC::Br6432	primary_expansion	uot	0.25	2.0	main21	transported_mass_deficit	endpoint_response	False	1500.0	0.7392463961095095	0.64	1.0012129498733298	12.80180562665229	0.2556811753757688	0.1922665658718279	0.6865791093989778
spatialDLPFC::Br6432	primary_expansion	uot	0.25	2.0	main21	transported_mass_deficit	local_reference	False	1500.0	0.7525705104757825	0.64	0.9947958108122796	13.856221887554621	0.2249842778276832	0.16596108383442684	0.697172285116221
spatialDLPFC::Br6471	primary_expansion	balanced_ot	0.25		main21	assigned_raw_cost	endpoint_response	False	1500.0	0.32291808129692506	0.44333333333333336	0.43166465329697234	6.46344077723162	0.03511780837019493	0.0635409799459877	0.24212935528593538
spatialDLPFC::Br6471	primary_expansion	balanced_ot	0.25		main21	assigned_raw_cost	local_reference	False	1500.0	0.37478147145843177	0.45	0.4341408783744909	6.750819786044014	0.03221282827869534	0.06441119035391381	0.2871376380653394
spatialDLPFC::Br6471	primary_expansion	balanced_ot	0.25		main21	barycentric_displacement	endpoint_response	False	1500.0	0.1827136900949734	0.18666666666666665	0.03514914408197729	0.5262983879014653	0.05283051226954773	0.20226520101143244	0.06265518391897679
spatialDLPFC::Br6471	primary_expansion	balanced_ot	0.25		main21	barycentric_displacement	local_reference	False	1500.0	0.1950281506791781	0.19666666666666666	0.03412190103294931	0.5305899907263938	0.050849745871634086	0.19531135059165017	0.06858703188952447
spatialDLPFC::Br6471	primary_expansion	balanced_ot	0.25		main21	conditional_entropy	endpoint_response	False	1500.0	-0.35543818819475037	0.0	0.8387552471144093	12.558926993233802	0.4171420554927625	-0.38690301131168137	0.2486344249729075
spatialDLPFC::Br6471	primary_expansion	balanced_ot	0.25		main21	conditional_entropy	local_reference	False	1500.0	-0.3681147129398725	0.0	0.841231472191928	13.081012063133755	0.39611203703949516	-0.36641382652669774	0.25779760514422856
spatialDLPFC::Br6471	primary_expansion	balanced_ot	0.25		main21	endpoint_response	endpoint_response	True	1500.0	1.0	1.0	0.0	0.0	-2.418483473647305e-17	1.0000000000000004	1.0
spatialDLPFC::Br6471	primary_expansion	balanced_ot	0.25		main21	endpoint_response	local_reference	True	1500.0	0.9960109493381997	0.9633333333333334	0.0029811313495525346	0.04635610582147345	0.002403424564444766	0.9269355824397993	0.9930797175288812
spatialDLPFC::Br6471	primary_expansion	balanced_ot	0.25		main21	finite_response_h001	endpoint_response	True	1500.0	0.9960998204888092	0.9633333333333334	0.002948199460730666	0.04414425056199642	-0.0020869302202504865	1.0704715776619307	0.9932237395975567
spatialDLPFC::Br6471	primary_expansion	balanced_ot	0.25		main21	finite_response_h001	local_reference	True	1500.0	0.9999982737770108	1.0	3.314812593047018e-05	0.0005154479468497922	2.895389035102007e-05	0.9990973498745583	0.9999992032197627
spatialDLPFC::Br6471	primary_expansion	balanced_ot	0.25		main21	local_reference	endpoint_response	True	1500.0	0.9960109493381997	0.9633333333333334	0.0029811313495525346	0.04463734934007979	-0.002112930999552237	1.0713606278273793	0.9930797175288812
spatialDLPFC::Br6471	primary_expansion	balanced_ot	0.25		main21	local_reference	local_reference	True	1500.0	1.0	1.0	0.0	0.0	3.5339051371758114e-17	0.9999999999999997	1.0
spatialDLPFC::Br6471	primary_expansion	balanced_ot	0.25		main21	low_max_probability	endpoint_response	False	1500.0	-0.4416364789495462	0.0	0.928870497974909	13.90824893241398	8.010421239787108	-7.978274312420218	0.3929535590294206
spatialDLPFC::Br6471	primary_expansion	balanced_ot	0.25		main21	low_max_probability	local_reference	False	1500.0	-0.4626236900549734	0.0	0.9313467230524274	14.482289502869836	7.612332757998328	-7.580935929847813	0.40994967205572674
spatialDLPFC::Br6471	primary_expansion	balanced_ot	0.25		main21	probability_margin_risk	endpoint_response	False	1500.0	-0.31022021609787387	0.016666666666666666	0.9329754195199619	13.969713120178687	30.92647507314053	-30.867047139698165	0.17952760102142196
spatialDLPFC::Br6471	primary_expansion	balanced_ot	0.25		main21	probability_margin_risk	local_reference	False	1500.0	-0.3310262360116605	0.013333333333333334	0.9354516445974803	14.546120362774712	29.508828281889407	-29.451537496697377	0.18879600705011712
spatialDLPFC::Br6471	primary_expansion	balanced_ot	0.25		main21	source_boundary_proximity	endpoint_response	False	1500.0	0.2538573960148138	0.21333333333333332	0.5464459318931982	8.182094345169777	0.08246688885372933	0.03252646873397551	0.10057700696861993
spatialDLPFC::Br6471	primary_expansion	balanced_ot	0.25		main21	source_boundary_proximity	local_reference	False	1500.0	0.2632949969946198	0.21333333333333332	0.5439697068156797	8.458640138955456	0.07935541162374518	0.031215141533410772	0.10702172713818148
spatialDLPFC::Br6471	primary_expansion	balanced_ot	0.25		main21	transported_mass_deficit	endpoint_response	False	1500.0	-0.05401353525320042	0.05216269841269841	0.06678558188659683	0.9999999999999978	0.06678558188659697	9.545176399137108e-18	-1.1102230246251565e-16
spatialDLPFC::Br6471	primary_expansion	balanced_ot	0.25		main21	transported_mass_deficit	local_reference	False	1500.0	-0.05548765783320139	0.05549603174603175	0.06430935680907829	0.9999999999999976	0.06430935680907843	9.191267598746501e-18	0.0
spatialDLPFC::Br6471	primary_expansion	row_softmax	0.25		main21	assigned_raw_cost	endpoint_response	False	1500.0	-0.4752280423235744	0.0033333333333333335	0.22010394693056956	1.5197003328785883	0.1886370043417081	-0.09073552886587172	0.23078805180544815
spatialDLPFC::Br6471	primary_expansion	row_softmax	0.25		main21	assigned_raw_cost	local_reference	False	1500.0	-0.4263312703694535	0.01	0.23532783728472637	1.8796878281333709	0.15345496140505385	-0.05453345853945339	0.1752854315740926
spatialDLPFC::Br6471	primary_expansion	row_softmax	0.25		main21	barycentric_displacement	endpoint_response	False	1500.0	-0.06836418682852748	0.18666666666666668	0.07350392924810015	0.4628980441863999	0.15542958753161695	-0.0035935042565493555	0.0015056625435289073
spatialDLPFC::Br6471	primary_expansion	row_softmax	0.25		main21	barycentric_displacement	local_reference	False	1500.0	-0.019004179112968495	0.24	0.0562706035826315	0.41556162097298727	0.1296937852202815	0.03651785600938173	0.0033595327896580596
spatialDLPFC::Br6471	primary_expansion	row_softmax	0.25		main21	conditional_entropy	endpoint_response	False	1500.0	0.1809984964437762	0.05	0.7471781479632784	5.002068257657861	-0.07958222824155174	0.2606335690007851	0.046870482472991803
spatialDLPFC::Br6471	primary_expansion	row_softmax	0.25		main21	conditional_entropy	local_reference	False	1500.0	0.1776283776126123	0.043333333333333335	0.7692660063607439	5.975567943031833	-0.037504340547948135	0.18941203660081904	0.04382239936964738
spatialDLPFC::Br6471	primary_expansion	row_softmax	0.25		main21	endpoint_response	endpoint_response	True	1500.0	1.0	1.0	0.0	0.0	-1.68502854635494e-17	1.0	1.0
spatialDLPFC::Br6471	primary_expansion	row_softmax	0.25		main21	endpoint_response	local_reference	True	1500.0	0.9854987615550053	0.8766666666666667	0.02210572578519151	0.16427510408821	0.019157895123609915	0.7333893980620126	0.9614566063405775
spatialDLPFC::Br6471	primary_expansion	row_softmax	0.25		main21	finite_response_h001	endpoint_response	True	1500.0	0.985745677220301	0.8766666666666667	0.021913899460680057	0.13981892009159147	-0.018730655743601027	1.3074783572451563	0.9620651761753829
spatialDLPFC::Br6471	primary_expansion	row_softmax	0.25		main21	finite_response_h001	local_reference	True	1500.0	0.999997063109806	1.0	0.00019183038310315866	0.0014265127242458304	0.0002171946947529117	0.9969291059638126	0.9999972063868177
spatialDLPFC::Br6471	primary_expansion	row_softmax	0.25		main21	local_reference	endpoint_response	True	1500.0	0.9854987615550053	0.8766666666666667	0.02210572578519151	0.14104371308837726	-0.018958970634396586	1.3110898375770976	0.9614566063405775
spatialDLPFC::Br6471	primary_expansion	row_softmax	0.25		main21	local_reference	local_reference	True	1500.0	1.0	1.0	0.0	0.0	2.171568089109439e-17	0.9999999999999999	1.0
spatialDLPFC::Br6471	primary_expansion	row_softmax	0.25		main21	low_max_probability	endpoint_response	False	1500.0	-0.0056217287207683195	0.0	0.8404341794398036	5.6201061757170585	1.6731434790509057	-1.524698544805032	0.0024970859364565334
spatialDLPFC::Br6471	primary_expansion	row_softmax	0.25		main21	low_max_probability	local_reference	False	1500.0	-0.03523173121410277	0.0	0.8625220378372689	6.693980294622662	2.606480844510215	-2.484538465503438	0.012442052782137891
spatialDLPFC::Br6471	primary_expansion	row_softmax	0.25		main21	probability_margin_risk	endpoint_response	False	1500.0	-0.014076920034186681	0.06333333333333332	0.844597367618085	5.647426890781758	2.3758369905381995	-2.221257705215199	0.0017450894077320478
spatialDLPFC::Br6471	primary_expansion	row_softmax	0.25		main21	probability_margin_risk	local_reference	False	1500.0	-0.0351241987218661	0.04666666666666667	0.8666852260155505	6.725754186888089	7.103729895845433	-6.972097663665998	0.005565647926933093
spatialDLPFC::Br6471	primary_expansion	row_softmax	0.25		main21	source_boundary_proximity	endpoint_response	False	1500.0	-0.22862056823562765	0.14333333333333334	0.6348768965566323	4.246730550910432	0.14471324242537847	-0.022998049387308234	0.037592279284833996
spatialDLPFC::Br6471	primary_expansion	row_softmax	0.25		main21	source_boundary_proximity	local_reference	False	1500.0	-0.20290036176390358	0.16999999999999998	0.6127890381591667	4.769988505615906	0.12695672589666818	-0.013691172222146046	0.025066759761407265
spatialDLPFC::Br6471	primary_expansion	row_softmax	0.25		main21	transported_mass_deficit	endpoint_response	False	1500.0	0.0035467998352576545	0.08752380952380953	0.155216546550031	1.0	0.15521654655003095	-2.1799858750885297e-18	5.551115123125783e-17
spatialDLPFC::Br6471	primary_expansion	row_softmax	0.25		main21	transported_mass_deficit	local_reference	False	1500.0	0.008406242089384577	0.08766666666666667	0.13312868815256557	1.0000000000000002	0.13312868815256548	-1.8681288686899098e-18	0.0
spatialDLPFC::Br6471	primary_expansion	uot	0.25	2.0	main21	assigned_raw_cost	endpoint_response	False	1500.0	0.6118202630312282	0.6133333333333333	0.36604507606077175	4.097752224755204	0.03569658377727151	0.1173560884399096	0.5742841414604107
spatialDLPFC::Br6471	primary_expansion	uot	0.25	2.0	main21	assigned_raw_cost	local_reference	False	1500.0	0.6673330645924732	0.62	0.37552173491593477	4.70281747245374	0.03307149922658269	0.10238138022263724	0.6249483420848148
spatialDLPFC::Br6471	primary_expansion	uot	0.25	2.0	main21	barycentric_displacement	endpoint_response	False	1500.0	0.1808586563816251	0.21333333333333332	0.04111245574213912	0.4598950474850131	0.07436399043989089	0.21186976676939445	0.07057546152291055
spatialDLPFC::Br6471	primary_expansion	uot	0.25	2.0	main21	barycentric_displacement	local_reference	False	1500.0	0.18788922839521266	0.22	0.03623846863257556	0.4534268633439112	0.06708648660226964	0.18113857373995554	0.07733845525361854
spatialDLPFC::Br6471	primary_expansion	uot	0.25	2.0	main21	conditional_entropy	endpoint_response	False	1500.0	-0.3272667978963546	0.0033333333333333335	0.8168989564002191	9.14611277168121	0.478435112646297	-0.42938439871333356	0.21820844977795306
spatialDLPFC::Br6471	primary_expansion	uot	0.25	2.0	main21	conditional_entropy	local_reference	False	1500.0	-0.33368563630472725	0.0033333333333333335	0.8263756152553823	10.350280596247242	0.4060168892755322	-0.35992872966345746	0.21954041799788132
spatialDLPFC::Br6471	primary_expansion	uot	0.25	2.0	main21	endpoint_response	endpoint_response	True	1500.0	1.0	1.0	0.0	0.0	2.371248956993618e-17	0.9999999999999999	1.0
spatialDLPFC::Br6471	primary_expansion	uot	0.25	2.0	main21	endpoint_response	local_reference	True	1500.0	0.9943558054914692	0.97	0.009476658855163026	0.1186863765104079	0.005296709232637671	0.8346157747023968	0.9932393245986446
spatialDLPFC::Br6471	primary_expansion	uot	0.25	2.0	main21	finite_response_h001	endpoint_response	True	1500.0	0.994467529985569	0.97	0.00938809387076074	0.10510266488449618	-0.005641772019650066	1.1880125255992093	0.9933792753516131
spatialDLPFC::Br6471	primary_expansion	uot	0.25	2.0	main21	finite_response_h001	local_reference	True	1500.0	0.9999982488881107	1.0	8.856498440228815e-05	0.001109195754419666	5.4869656770055623e-05	0.9982057088423524	0.9999992442571677
spatialDLPFC::Br6471	primary_expansion	uot	0.25	2.0	main21	local_reference	endpoint_response	True	1500.0	0.9943558054914692	0.97	0.009476658855163026	0.10609417906522481	-0.0057003554187210845	1.1900638104609316	0.9932393245986446
spatialDLPFC::Br6471	primary_expansion	uot	0.25	2.0	main21	local_reference	local_reference	True	1500.0	1.0	1.0	0.0	0.0	-1.0742347097975372e-17	1.0000000000000002	1.0
spatialDLPFC::Br6471	primary_expansion	uot	0.25	2.0	main21	low_max_probability	endpoint_response	False	1500.0	-0.45752699978977773	0.0	0.9064941449317114	10.149224869946645	10.339376653200366	-10.293114275963624	0.4022048586143326
spatialDLPFC::Br6471	primary_expansion	uot	0.25	2.0	main21	low_max_probability	local_reference	False	1500.0	-0.46549217666318965	0.0	0.9159708037868746	11.472445028640553	8.658890893864923	-8.61508670240147	0.40270603912928404
spatialDLPFC::Br6471	primary_expansion	uot	0.25	2.0	main21	probability_margin_risk	endpoint_response	False	1500.0	-0.3888274279233014	0.023333333333333334	0.9104738454739625	10.19378260984621	48.06360031434903	-47.984125915867814	0.2326342618237195
spatialDLPFC::Br6471	primary_expansion	uot	0.25	2.0	main21	probability_margin_risk	local_reference	False	1500.0	-0.40268392830396815	0.023333333333333334	0.9199505043291255	11.522290940496095	40.370012373161444	-40.298438355557266	0.23435416915297252
spatialDLPFC::Br6471	primary_expansion	uot	0.25	2.0	main21	source_boundary_proximity	endpoint_response	False	1500.0	0.2323446545220748	0.2	0.5689809550002325	6.366785979841455	0.10665629374991725	0.03551652311554006	0.09225913706374061
spatialDLPFC::Br6471	primary_expansion	uot	0.25	2.0	main21	source_boundary_proximity	local_reference	False	1500.0	0.23566980793686867	0.19666666666666666	0.5595042961450696	7.004047456686649	0.09449997446164306	0.03008239859225769	0.0947354992727299
spatialDLPFC::Br6471	primary_expansion	uot	0.25	2.0	main21	transported_mass_deficit	endpoint_response	False	1500.0	0.6363240054773358	0.7466666666666667	1.0260946258176613	11.488200767779706	0.2955624453444403	0.22016178476981027	0.6480950863833776
spatialDLPFC::Br6471	primary_expansion	uot	0.25	2.0	main21	transported_mass_deficit	local_reference	False	1500.0	0.6856365145051175	0.7466666666666666	1.0166179669624982	12.732968725048167	0.2582096826076351	0.1904042303736398	0.6916650653521227
spatialDLPFC::Br6522	primary_expansion	balanced_ot	0.25		main21	assigned_raw_cost	endpoint_response	False	1500.0	0.27970098653377184	0.5666666666666667	0.5034883906048684	7.360743589957144	0.03500639993453155	0.05839198668104771	0.3291798897087173
spatialDLPFC::Br6522	primary_expansion	balanced_ot	0.25		main21	assigned_raw_cost	local_reference	False	1500.0	0.30212611650049626	0.5633333333333332	0.5018892853022169	7.169750315039762	0.03330208841952709	0.06416847274547446	0.35541277477831973
