dataset	pair_id	biological_pair_id	independent_unit_id	direction	method	representation_features	model	ridge_alpha	fold	strategy	coverage	repeat	source_ids_sha256	n_train_available	n_train_selected	n_test	training_positive_precision	top1	top5	top10	mean_reciprocal_rank	median_true_rank	region_label_accuracy	true_pair_cosine
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	balanced_ot	heldout_expression_100	multioutput_ridge	1.0	3	max_probability_gate	0.8	0	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	345	276	79	0.7898550724637681	1.0	1.0	1.0	1.0	1.0	1.0	0.8988936010268269
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	balanced_ot	heldout_expression_100	multioutput_ridge	1.0	3	top2_margin_gate	0.8	0	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	345	276	79	0.9202898550724637	1.0	1.0	1.0	1.0	1.0	1.0	0.9322393924056132
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	balanced_ot	heldout_expression_100	multioutput_ridge	1.0	3	oracle_truth	0.8	0	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	345	276	79	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9449244833273908
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	balanced_ot	heldout_expression_100	multioutput_ridge	1.0	3	random_gate	0.8	0	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	345	276	79	0.7934782608695652	1.0	1.0	1.0	1.0	1.0	1.0	0.8959513747525931
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	balanced_ot	heldout_expression_100	multioutput_ridge	1.0	3	random_gate	0.8	1	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	345	276	79	0.7644927536231884	1.0	1.0	1.0	1.0	1.0	1.0	0.8848913375779662
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	balanced_ot	heldout_expression_100	multioutput_ridge	1.0	3	random_gate	0.8	2	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	345	276	79	0.7753623188405797	1.0	1.0	1.0	1.0	1.0	1.0	0.889945824081554
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	balanced_ot	heldout_expression_100	multioutput_ridge	1.0	3	random_gate	0.8	3	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	345	276	79	0.7717391304347826	1.0	1.0	1.0	1.0	1.0	1.0	0.8872590258599198
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	balanced_ot	heldout_expression_100	multioutput_ridge	1.0	3	random_gate	0.8	4	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	345	276	79	0.7753623188405797	1.0	1.0	1.0	1.0	1.0	1.0	0.8884485660179234
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	balanced_ot	heldout_expression_100	multioutput_ridge	1.0	4	identity_no_training	0.0	0	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	348	0	76		1.0	1.0	1.0	1.0	1.0	1.0	1.0
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	balanced_ot	heldout_expression_100	multioutput_ridge	1.0	4	all_top1	1.0	0	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	348	348	76	0.7873563218390804	1.0	1.0	1.0	1.0	1.0	1.0	0.9212506460938741
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	balanced_ot	heldout_expression_100	multioutput_ridge	1.0	4	max_probability_gate	0.8	0	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	348	279	76	0.8028673835125448	1.0	1.0	1.0	1.0	1.0	1.0	0.906049159533068
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	balanced_ot	heldout_expression_100	multioutput_ridge	1.0	4	top2_margin_gate	0.8	0	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	348	279	76	0.9283154121863799	1.0	1.0	1.0	1.0	1.0	1.0	0.9367968707935705
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	balanced_ot	heldout_expression_100	multioutput_ridge	1.0	4	oracle_truth	0.8	0	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	348	279	76	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9515851813360857
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	balanced_ot	heldout_expression_100	multioutput_ridge	1.0	4	random_gate	0.8	0	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	348	279	76	0.8172043010752689	1.0	1.0	1.0	1.0	1.0	1.0	0.911449236719392
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	balanced_ot	heldout_expression_100	multioutput_ridge	1.0	4	random_gate	0.8	1	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	348	279	76	0.7670250896057348	1.0	1.0	1.0	1.0	1.0	1.0	0.8954838198561792
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	balanced_ot	heldout_expression_100	multioutput_ridge	1.0	4	random_gate	0.8	2	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	348	279	76	0.7849462365591398	1.0	1.0	1.0	1.0	1.0	1.0	0.8998263807712191
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	balanced_ot	heldout_expression_100	multioutput_ridge	1.0	4	random_gate	0.8	3	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	348	279	76	0.7992831541218638	1.0	1.0	1.0	1.0	1.0	1.0	0.9062463173669341
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	balanced_ot	heldout_expression_100	multioutput_ridge	1.0	4	random_gate	0.8	4	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	348	279	76	0.7813620071684588	1.0	1.0	1.0	1.0	1.0	1.0	0.8998826480175516
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	uot	heldout_expression_100	multioutput_ridge	1.0	0	identity_no_training	0.0	0	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	323	0	101		1.0	1.0	1.0	1.0	1.0	1.0	1.0
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	uot	heldout_expression_100	multioutput_ridge	1.0	0	all_top1	1.0	0	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	323	323	101	0.8606811145510835	1.0	1.0	1.0	1.0	1.0	1.0	0.9282001247817466
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	uot	heldout_expression_100	multioutput_ridge	1.0	0	max_probability_gate	0.8	0	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	323	259	101	0.8918918918918919	1.0	1.0	1.0	1.0	1.0	1.0	0.9168734507353351
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	uot	heldout_expression_100	multioutput_ridge	1.0	0	top2_margin_gate	0.8	0	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	323	259	101	0.9806949806949807	1.0	1.0	1.0	1.0	1.0	1.0	0.9401067694103638
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	uot	heldout_expression_100	multioutput_ridge	1.0	0	oracle_truth	0.8	0	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	323	259	101	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9365280214638165
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	uot	heldout_expression_100	multioutput_ridge	1.0	0	random_gate	0.8	0	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	323	259	101	0.8725868725868726	1.0	1.0	1.0	1.0	1.0	1.0	0.9089211323851749
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	uot	heldout_expression_100	multioutput_ridge	1.0	0	random_gate	0.8	1	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	323	259	101	0.8648648648648649	1.0	1.0	1.0	1.0	1.0	1.0	0.9049477317803825
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	uot	heldout_expression_100	multioutput_ridge	1.0	0	random_gate	0.8	2	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	323	259	101	0.8571428571428571	1.0	1.0	1.0	1.0	1.0	1.0	0.9006249148480103
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	uot	heldout_expression_100	multioutput_ridge	1.0	0	random_gate	0.8	3	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	323	259	101	0.8648648648648649	1.0	1.0	1.0	1.0	1.0	1.0	0.9034044262125289
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	uot	heldout_expression_100	multioutput_ridge	1.0	0	random_gate	0.8	4	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	323	259	101	0.861003861003861	1.0	1.0	1.0	1.0	1.0	1.0	0.9044955576404525
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	uot	heldout_expression_100	multioutput_ridge	1.0	1	identity_no_training	0.0	0	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	347	0	77		1.0	1.0	1.0	1.0	1.0	1.0	1.0
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	uot	heldout_expression_100	multioutput_ridge	1.0	1	all_top1	1.0	0	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	347	347	77	0.9394812680115274	1.0	1.0	1.0	1.0	1.0	1.0	0.9630823677875091
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	uot	heldout_expression_100	multioutput_ridge	1.0	1	max_probability_gate	0.8	0	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	347	278	77	0.9496402877697842	1.0	1.0	1.0	1.0	1.0	1.0	0.9525395333953103
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	uot	heldout_expression_100	multioutput_ridge	1.0	1	top2_margin_gate	0.8	0	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	347	278	77	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.963616170407225
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	uot	heldout_expression_100	multioutput_ridge	1.0	1	oracle_truth	0.8	0	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	347	278	77	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9604873778501386
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	uot	heldout_expression_100	multioutput_ridge	1.0	1	random_gate	0.8	0	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	347	278	77	0.9388489208633094	1.0	1.0	1.0	1.0	1.0	1.0	0.9477707079288334
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	uot	heldout_expression_100	multioutput_ridge	1.0	1	random_gate	0.8	1	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	347	278	77	0.9424460431654677	1.0	1.0	1.0	1.0	1.0	1.0	0.9489961602141929
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	uot	heldout_expression_100	multioutput_ridge	1.0	1	random_gate	0.8	2	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	347	278	77	0.9316546762589928	1.0	1.0	1.0	1.0	1.0	1.0	0.9459544243751653
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	uot	heldout_expression_100	multioutput_ridge	1.0	1	random_gate	0.8	3	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	347	278	77	0.9424460431654677	1.0	1.0	1.0	1.0	1.0	1.0	0.9479839299576092
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	uot	heldout_expression_100	multioutput_ridge	1.0	1	random_gate	0.8	4	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	347	278	77	0.9532374100719424	1.0	1.0	1.0	1.0	1.0	1.0	0.9513672194366835
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	uot	heldout_expression_100	multioutput_ridge	1.0	2	identity_no_training	0.0	0	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	333	0	91		1.0	1.0	1.0	1.0	1.0	1.0	1.0
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	uot	heldout_expression_100	multioutput_ridge	1.0	2	all_top1	1.0	0	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	333	333	91	0.9279279279279279	1.0	1.0	1.0	1.0	1.0	1.0	0.9585516622231702
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	uot	heldout_expression_100	multioutput_ridge	1.0	2	max_probability_gate	0.8	0	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	333	267	91	0.9625468164794008	1.0	1.0	1.0	1.0	1.0	1.0	0.9499713402723815
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	uot	heldout_expression_100	multioutput_ridge	1.0	2	top2_margin_gate	0.8	0	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	333	267	91	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9604714812467908
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	uot	heldout_expression_100	multioutput_ridge	1.0	2	oracle_truth	0.8	0	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	333	267	91	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9547707269326969
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	uot	heldout_expression_100	multioutput_ridge	1.0	2	random_gate	0.8	0	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	333	267	91	0.9325842696629213	1.0	1.0	1.0	1.0	1.0	1.0	0.9455129212703506
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	uot	heldout_expression_100	multioutput_ridge	1.0	2	random_gate	0.8	1	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	333	267	91	0.9250936329588015	1.0	1.0	1.0	1.0	1.0	1.0	0.9427777200490514
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	uot	heldout_expression_100	multioutput_ridge	1.0	2	random_gate	0.8	2	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	333	267	91	0.951310861423221	1.0	1.0	1.0	1.0	1.0	1.0	0.9473759568417065
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	uot	heldout_expression_100	multioutput_ridge	1.0	2	random_gate	0.8	3	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	333	267	91	0.9213483146067416	1.0	1.0	1.0	1.0	1.0	1.0	0.9411803790711267
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	uot	heldout_expression_100	multioutput_ridge	1.0	2	random_gate	0.8	4	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	333	267	91	0.9250936329588015	1.0	1.0	1.0	1.0	1.0	1.0	0.9410593148212126
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	uot	heldout_expression_100	multioutput_ridge	1.0	3	identity_no_training	0.0	0	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	345	0	79		1.0	1.0	1.0	1.0	1.0	1.0	1.0
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	uot	heldout_expression_100	multioutput_ridge	1.0	3	all_top1	1.0	0	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	345	345	79	0.8695652173913043	1.0	1.0	1.0	1.0	1.0	1.0	0.9388041162330102
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	uot	heldout_expression_100	multioutput_ridge	1.0	3	max_probability_gate	0.8	0	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	345	276	79	0.8985507246376812	1.0	1.0	1.0	1.0	1.0	1.0	0.9289640026827193
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	uot	heldout_expression_100	multioutput_ridge	1.0	3	top2_margin_gate	0.8	0	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	345	276	79	0.9818840579710145	1.0	1.0	1.0	1.0	1.0	1.0	0.9469271874507591
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	uot	heldout_expression_100	multioutput_ridge	1.0	3	oracle_truth	0.8	0	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	345	276	79	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9446765924494301
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	uot	heldout_expression_100	multioutput_ridge	1.0	3	random_gate	0.8	0	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	345	276	79	0.8731884057971014	1.0	1.0	1.0	1.0	1.0	1.0	0.9174942949248434
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	uot	heldout_expression_100	multioutput_ridge	1.0	3	random_gate	0.8	1	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	345	276	79	0.8768115942028986	1.0	1.0	1.0	1.0	1.0	1.0	0.9197047276941718
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	uot	heldout_expression_100	multioutput_ridge	1.0	3	random_gate	0.8	2	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	345	276	79	0.8695652173913043	1.0	1.0	1.0	1.0	1.0	1.0	0.9209850775260964
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	uot	heldout_expression_100	multioutput_ridge	1.0	3	random_gate	0.8	3	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	345	276	79	0.8659420289855072	1.0	1.0	1.0	1.0	1.0	1.0	0.9162432335642565
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	uot	heldout_expression_100	multioutput_ridge	1.0	3	random_gate	0.8	4	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	345	276	79	0.8731884057971014	1.0	1.0	1.0	1.0	1.0	1.0	0.9175726885483407
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	uot	heldout_expression_100	multioutput_ridge	1.0	4	identity_no_training	0.0	0	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	348	0	76		1.0	1.0	1.0	1.0	1.0	1.0	1.0
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	uot	heldout_expression_100	multioutput_ridge	1.0	4	all_top1	1.0	0	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	348	348	76	0.8706896551724138	1.0	1.0	1.0	1.0	1.0	1.0	0.9424680623811709
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	uot	heldout_expression_100	multioutput_ridge	1.0	4	max_probability_gate	0.8	0	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	348	279	76	0.9068100358422939	1.0	1.0	1.0	1.0	1.0	1.0	0.9334236056432729
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	uot	heldout_expression_100	multioutput_ridge	1.0	4	top2_margin_gate	0.8	0	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	348	279	76	0.982078853046595	1.0	1.0	1.0	1.0	1.0	1.0	0.9521754880713593
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	uot	heldout_expression_100	multioutput_ridge	1.0	4	oracle_truth	0.8	0	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	348	279	76	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9509485565814482
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	uot	heldout_expression_100	multioutput_ridge	1.0	4	random_gate	0.8	0	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	348	279	76	0.8602150537634409	1.0	1.0	1.0	1.0	1.0	1.0	0.9204419310602363
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	uot	heldout_expression_100	multioutput_ridge	1.0	4	random_gate	0.8	1	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	348	279	76	0.8673835125448028	1.0	1.0	1.0	1.0	1.0	1.0	0.9230689584049863
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	uot	heldout_expression_100	multioutput_ridge	1.0	4	random_gate	0.8	2	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	348	279	76	0.8781362007168458	1.0	1.0	1.0	1.0	1.0	1.0	0.9258025222711698
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	uot	heldout_expression_100	multioutput_ridge	1.0	4	random_gate	0.8	3	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	348	279	76	0.8637992831541219	1.0	1.0	1.0	1.0	1.0	1.0	0.9222209828538697
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	uot	heldout_expression_100	multioutput_ridge	1.0	4	random_gate	0.8	4	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	348	279	76	0.8817204301075269	1.0	1.0	1.0	1.0	1.0	1.0	0.9274465482615983
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	row_softmax	heldout_expression_100	multioutput_ridge	1.0	0	identity_no_training	0.0	0	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	323	0	101		1.0	1.0	1.0	1.0	1.0	1.0	1.0
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	row_softmax	heldout_expression_100	multioutput_ridge	1.0	0	all_top1	1.0	0	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	323	323	101	0.8637770897832817	1.0	1.0	1.0	1.0	1.0	1.0	0.9250755175059394
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	row_softmax	heldout_expression_100	multioutput_ridge	1.0	0	max_probability_gate	0.8	0	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	323	259	101	0.9111969111969112	1.0	1.0	1.0	1.0	1.0	1.0	0.9188219296509683
HER2ST_manual_controlled	HER2ST_H1_CONTROLLED__reverse	HER2ST_H1_CONTROLLED	HER2ST::H	reverse	row_softmax	heldout_expression_100	multioutput_ridge	1.0	0	top2_margin_gate	0.8	0	cd910db94e4d888d58620eabd1dd5dc7f8be81dab092f45b8025ecce4800e304	323	259	101	0.9575289575289575	1.0	1.0	1.0	1.0	1.0	1.0	0.93174484879755
